344799,4,1,2565,0
82911,3,1,3396,0
151263,6,1,2808,0
221919,6,1,4639,0
420063,3,1,357,0
27615,2,1,200,0
27615,2,1,4207,0
225759,3,1,2031,0
225759,3,1,2475,0
160479,3,1,1332,0
357855,6,1,4727,0
292575,3,1,1574,0
292575,3,1,4569,0
162015,2,1,3723,0
295392,6,1,1854,0
165600,3,1,2664,0
231648,3,1,259,0
362976,2,1,1427,0
102624,3,1,3376,0
366048,2,1,2036,0
104160,2,1,3819,0
235488,5,1,4043,0
44256,4,1,2640,1
307680,2,1,2856,1
177120,3,1,3971,0
243168,3,2,1585,0
115680,4,1,2821,0
50400,4,1,4022,0
50400,4,1,4078,0
378336,5,1,3160,0
248544,7,1,2318,0
249312,2,1,1200,0
249312,2,1,3954,0
118752,3,1,977,0
118752,3,1,1487,0
54240,4,1,1102,0
54240,4,1,547,0
120288,2,1,2031,0
186336,2,1,2112,0
187872,4,1,3472,0
122592,6,1,1875,0
122592,6,1,10,0
58080,4,1,1564,0
254688,5,1,2124,0
254688,5,1,4143,0
190176,4,1,1291,0
124896,2,1,3080,0
256224,6,1,4794,0
322272,3,1,2786,0
388320,6,1,1067,0
257760,3,1,3657,0
390624,3,1,740,0
128736,3,1,598,0
391392,4,1,415,0
261600,3,1,2821,0
261600,3,1,4943,0
394464,6,1,547,0
2016,3,1,372,0
2784,3,1,2277,0
330720,3,1,3826,0
200160,3,1,4282,0
200928,3,1,4163,0
5088,4,1,2397,0
201696,5,1,2465,0
398304,4,1,3350,0
399072,4,1,3536,0
333792,3,1,2681,0
268512,6,1,361,1
335328,4,1,3828,0
74208,2,1,4594,0
74208,2,1,861,1
402144,5,1,685,0
271584,3,1,3538,0
206304,4,1,804,0
206304,4,1,1031,0
207072,4,1,2891,1
207840,3,1,3545,0
208608,4,1,4282,0
340704,4,1,1916,0
144864,4,1,587,0
144864,4,1,4420,0
144864,4,1,4186,0
80352,5,1,1944,1
276960,3,1,361,1
408288,2,1,960,0
343008,2,1,3826,0
81120,3,1,3284,0
278496,4,1,684,0
409824,2,1,3531,0
410592,3,1,3022,0
280032,2,1,2217,1
18144,4,1,2579,0
415968,5,1,1345,0
415968,5,1,2459,0
286176,4,2,2318,0
155616,4,1,542,0
155616,4,1,1346,0
287712,3,1,598,0
26592,6,1,547,0
157920,3,1,3545,0
28128,5,1,121,0
29664,6,1,4402,0
96480,7,1,4659,0
97248,3,2,1890,0
293856,4,1,4203,0
228576,6,1,2102,0
229344,3,1,3484,0
298209,3,1,3941,0
36321,3,1,1346,0
232929,7,1,311,0
102369,2,1,649,0
37089,2,1,2036,0
37089,2,1,4584,0
168417,4,1,2193,0
168417,4,1,2669,0
365025,5,1,3444,0
234465,4,1,26,0
103905,3,1,1133,0
38625,3,1,4282,0
237537,4,1,586,0
303585,3,1,3779,0
42465,4,1,145,0
239841,6,1,1487,1
176097,3,1,2273,0
242145,4,1,1093,0
242145,4,1,1018,0
112353,4,1,2173,0
47073,3,2,3123,0
375009,5,1,2102,0
179937,4,1,963,0
377313,4,1,1049,0
50145,3,1,1142,0
247521,2,1,1133,0
313569,2,1,4282,0
183009,3,1,3399,0
119265,4,1,1200,0
119265,4,1,4950,0
119265,4,1,4388,0
119265,4,1,897,0
53985,3,1,4394,0
55521,5,2,1963,0
55521,5,2,2140,0
383457,5,1,1353,0
121569,3,1,598,0
384993,5,2,2397,0
189153,4,1,2864,0
320481,4,2,4005,0
190689,3,1,1821,0
190689,3,1,2173,0
127713,6,1,361,0
259041,5,1,2721,0
391137,7,2,4368,0
225,4,1,4346,0
201441,3,1,3979,0
333537,4,1,4960,0
333537,4,1,4558,0
73953,4,1,4992,0
8673,4,1,2403,0
205281,3,1,4607,0
271329,4,1,2891,0
406497,2,1,1719,0
79329,3,1,778,0
79329,3,1,2466,0
81633,2,1,2318,0
278241,5,1,3268,0
278241,5,1,1892,0
16353,3,1,4044,0
16353,3,1,2193,0
16353,3,1,412,0
149985,2,1,653,0
346593,3,2,2664,0
412641,8,1,1632,0
282849,6,1,1067,0
217569,5,1,574,0
414177,4,1,4600,0
414177,4,1,2928,0
414177,4,1,3444,0
22497,3,1,4282,0
153825,2,1,3826,0
89313,5,2,729,0
26337,3,1,3828,0
92385,2,1,3979,0
158433,2,1,3105,0
356577,3,1,3163,0
291297,3,1,3472,0
292833,3,1,1356,0
292833,3,1,1393,0
292833,3,1,3288,0
163041,3,1,3635,1
296418,4,1,2277,0
297954,4,1,1833,1
36066,5,1,3574,0
37602,4,1,2721,0
38370,3,1,2793,0
234978,3,1,22,0
169698,4,1,3383,0
104418,2,1,4649,0
301026,3,1,4198,0
105186,6,1,323,0
303330,8,1,773,0
240354,4,1,168,0
175842,6,1,402,0
241890,4,2,2579,0
178146,4,1,2569,0
374754,3,1,1494,0
374754,3,1,1393,0
181218,4,1,132,0
312546,2,1,3086,0
379362,3,1,4173,0
183522,3,1,4282,1
314850,6,1,2031,0
251106,3,1,3469,0
251874,3,1,4981,0
251874,3,1,1352,0
56034,3,1,1102,0
252642,3,1,826,0
58338,6,1,3410,1
321762,3,1,4322,0
61410,5,1,467,0
61410,5,1,4287,0
127458,3,1,2108,0
325602,5,1,1454,0
196578,3,1,4750,0
328674,6,1,3828,1
132834,4,1,3593,0
68322,2,1,316,1
68322,2,1,2093,1
134370,2,1,1117,0
397794,3,1,2102,0
397794,3,1,3318,0
71394,3,1,590,0
6114,3,2,804,0
204258,3,1,4173,0
73698,3,2,3898,0
402402,3,2,4044,0
402402,3,2,1760,0
337122,3,1,598,0
141282,5,1,4368,0
10722,3,1,3862,0
208098,4,1,72,0
12258,3,1,4468,0
12258,3,1,3080,0
79074,6,2,4368,0
210402,4,1,3936,0
145122,3,1,3734,0
408546,3,1,3576,0
343266,3,1,3828,0
409314,3,1,310,0
409314,3,1,3152,0
409314,3,1,4584,0
409314,3,1,4042,0
152034,3,1,2954,0
283362,2,1,3538,0
350178,2,2,3102,0
350178,2,2,812,0
350178,2,2,3792,0
221922,3,1,1443,0
419298,4,1,4463,0
92130,5,1,2031,0
94434,2,1,4282,0
33507,3,1,3170,0
35043,3,1,1738,0
232419,4,1,630,0
300771,3,1,2279,0
171747,2,1,3263,0
171747,2,1,3828,0
171747,2,1,1094,1
106467,2,1,639,0
237795,4,1,2403,0
303843,4,1,3205,1
173283,3,1,416,0
108003,4,1,1096,0
174819,5,1,2664,0
240867,8,1,1167,0
175587,2,1,598,0
110307,5,1,3451,0
45027,2,1,326,0
374499,6,1,1178,0
243939,3,1,3629,0
243939,3,1,1875,0
379875,5,1,1618,0
379875,5,1,3614,0
53475,2,1,4406,0
382179,6,1,2140,0
186339,3,1,66,0
252387,3,1,598,1
383715,3,1,3168,0
318435,4,1,2900,0
56547,3,1,653,0
56547,3,1,4294,0
56547,3,1,2217,0
58083,4,1,300,0
256227,8,1,3549,0
387555,3,1,4976,0
387555,3,1,4818,0
126435,3,1,4648,0
194019,3,1,4760,0
64227,5,1,121,0
195555,3,1,3472,0
130275,4,2,3828,0
328419,3,1,4050,0
132579,4,1,4525,0
264675,3,1,3236,0
396003,2,1,1472,0
69603,6,2,2173,0
4323,2,1,2170,0
397539,3,1,4750,0
70371,3,2,1131,0
398307,5,1,1203,0
333027,3,2,1346,1
402147,4,1,310,0
337635,5,1,2108,0
337635,5,1,2653,0
337635,5,1,3206,0
10467,3,1,3108,0
276195,2,1,4240,0
408291,3,1,4043,0
16611,5,1,806,0
346083,3,1,3936,0
150243,5,1,1884,0
84963,3,1,4150,0
151011,4,1,1808,0
217059,6,1,605,0
217827,3,1,1056,0
283875,3,2,1472,0
415971,3,1,2745,0
154083,6,1,542,0
24291,3,1,2031,0
352227,2,1,4417,0
26595,3,1,1861,0
158691,2,1,4282,0
93411,4,1,1477,0
159459,4,1,4765,0
28899,4,1,4718,0
28899,4,1,4234,0
422115,2,1,598,0
357603,6,1,2440,0
227043,4,1,643,0
227043,4,1,1102,0
227043,4,1,3022,0
227043,4,1,2140,1
423651,6,1,649,0
163299,3,1,2545,0
34020,2,1,4282,0
361956,3,1,1133,0
100068,3,2,3855,0
297444,3,1,654,0
166884,3,1,4750,0
298212,3,1,310,0
365028,3,1,2598,0
169188,5,1,4525,0
169188,5,1,416,1
235236,3,2,1472,0
105444,2,1,3171,0
371172,4,1,4648,0
305892,2,1,259,0
240612,5,1,4388,0
241380,6,1,310,0
112356,4,1,1963,0
310500,3,1,4744,0
376548,2,1,3484,0
180708,3,1,4044,0
377316,2,1,134,0
314340,2,1,3897,0
317412,4,1,4733,0
384228,4,1,4427,0
318948,3,1,748,0
254436,3,1,4049,0
255204,2,1,3105,0
190692,5,1,1843,0
322020,3,1,66,0
259044,3,1,1096,0
326628,3,1,2081,0
65508,5,1,1145,0
132324,4,1,3912,0
330468,3,1,46,0
4068,5,1,2571,0
4068,5,1,424,0
135396,2,1,311,0
268260,3,2,1472,0
402660,2,1,3734,0
402660,2,1,3971,0
272100,2,1,3710,0
141540,4,1,2025,0
404196,6,1,685,0
208356,5,1,3878,0
339684,3,1,2259,1
209124,4,1,3734,0
405732,5,1,346,0
85476,6,1,1487,0
86244,5,1,4198,0
86244,5,1,1556,0
86244,5,1,1472,0
217572,4,1,542,0
153060,4,1,4040,0
22500,4,2,219,0
285156,3,1,4385,0
24036,4,1,1605,0
417252,4,1,2583,0
287460,3,1,4966,0
222180,3,1,4728,0
222180,3,1,4535,0
222180,3,1,4048,0
353508,6,1,586,0
353508,6,1,2559,0
222948,7,1,2144,1
421860,2,1,234,0
96228,3,1,3734,0
229092,4,1,1679,1
32997,4,1,4371,0
231909,2,1,2521,0
297957,3,1,1166,0
102117,3,1,4173,0
364773,2,1,4859,0
364773,2,1,4071,0
302565,5,1,3347,0
368613,3,1,4043,0
368613,3,1,1346,0
173541,3,2,3473,0
173541,3,2,416,0
239589,4,1,3323,0
109029,2,1,4818,0
371685,3,1,4072,0
109797,3,1,1216,0
241893,5,1,1916,0
374757,3,1,4115,0
181221,2,1,3971,1
314085,2,1,2821,0
380133,4,1,4090,0
315621,4,1,630,0
382437,2,1,3444,0
317157,3,1,598,0
251877,2,1,3448,0
383973,3,2,3701,0
188901,5,1,1000,0
386277,3,2,3323,0
321765,3,1,2134,0
260325,6,1,941,0
131301,3,1,2031,0
329445,2,1,4209,0
329445,2,1,310,0
329445,2,1,2026,0
198885,4,1,1816,0
395493,2,1,4871,0
395493,2,1,3472,0
266469,3,1,1162,0
332517,3,1,547,0
70629,3,1,3444,0
267237,3,1,1891,0
72165,6,1,1618,1
138213,4,1,1618,0
204261,3,1,4050,0
138981,3,1,1963,0
8421,3,1,3578,0
336357,2,1,1582,0
271077,8,1,1067,0
10725,3,1,2482,0
142053,6,1,1659,0
77541,6,1,1443,0
78309,2,1,3080,0
211173,3,1,3965,0
145893,4,1,4325,0
145893,4,1,254,0
148197,5,1,1472,0
148197,5,1,3230,0
149733,5,1,1274,0
149733,5,1,4015,0
19173,5,1,2273,0
412389,4,1,1923,0
150501,2,1,316,0
281829,3,1,598,0
281829,3,1,98,0
151269,5,1,1833,0
85989,3,1,3134,0
21477,4,2,2537,0
218085,3,2,2664,0
153573,7,1,3640,0
350949,3,2,598,0
23781,3,1,4280,1
89829,3,2,10,0
287205,6,1,3472,0
25317,2,1,4760,0
287973,4,2,1412,0
26853,4,1,1551,0
289509,3,1,4589,0
291813,2,1,3484,0
29925,3,1,467,0
423141,3,1,2583,0
296934,3,1,3955,0
166374,6,1,4765,0
167142,2,1,66,0
168678,4,1,1353,0
169446,4,1,3205,0
104166,2,1,1166,0
104166,2,1,4363,0
238566,3,1,1393,0
173286,5,1,1346,0
370662,4,1,2031,0
44262,3,1,4966,0
175590,4,1,4101,0
177894,4,1,1071,0
177894,4,1,1246,0
374502,3,1,66,1
179430,7,1,479,0
310758,6,1,4933,0
310758,6,1,500,0
51174,3,1,4319,0
184806,5,1,350,0
316902,4,1,3839,0
121062,3,1,1276,0
121830,7,1,1132,0
253158,6,1,3640,0
319206,2,1,4760,0
319206,2,1,3163,0
253926,3,1,2598,0
188646,2,1,1816,0
123366,5,1,2031,0
193254,3,1,963,0
391398,2,1,4735,0
130278,2,1,1352,0
261606,3,2,1760,0
392934,3,1,1840,0
197094,2,1,2148,0
394470,2,1,1543,0
329190,3,1,1200,0
2022,3,1,1710,0
198630,5,1,3979,0
395238,2,1,3472,0
2790,6,1,336,0
68838,2,1,1182,0
200934,6,1,2403,0
135654,2,1,4658,0
70374,3,2,2298,0
70374,3,2,416,0
201702,6,1,416,0
137958,4,1,4171,0
269286,4,2,4659,0
335334,3,1,1557,0
204774,3,1,879,0
74982,6,1,3163,0
74982,6,1,310,0
12006,2,1,66,0
276966,4,1,4195,0
212454,2,1,2031,0
410598,4,1,227,0
84198,3,1,2313,0
282342,4,2,4847,0
282342,4,2,2397,0
415206,3,1,1200,1
415206,3,1,361,0
153318,4,1,3609,0
153318,4,1,1850,0
22758,2,1,1923,0
417510,3,1,603,0
156390,2,1,1166,0
160998,3,1,3016,0
357606,3,1,3410,0
161766,4,1,649,0
293862,6,1,3624,1
31974,3,1,148,0
31974,3,1,4073,0
98022,3,1,4039,0
296679,5,1,4756,0
362727,4,1,1833,0
362727,4,1,2565,0
232167,4,1,4605,0
365799,4,1,346,0
170727,3,1,900,0
302055,2,1,66,1
40935,3,1,547,0
303591,3,1,3986,0
41703,4,1,4472,0
107751,3,1,2031,0
107751,3,1,4659,0
370407,4,1,4356,0
305895,3,1,1679,0
240615,4,1,4483,0
241383,3,1,66,0
241383,3,1,2545,0
307431,4,1,4394,0
374247,5,1,10,0
308967,6,1,1708,0
113127,2,1,1301,0
244455,5,2,2954,0
310503,5,1,4173,0
116199,5,1,2173,0
50919,3,1,2403,1
249063,3,1,1502,0
249831,4,1,4110,0
53991,2,1,598,1
53991,2,1,4282,0
53991,2,1,4619,0
53991,2,1,4196,0
253671,4,1,927,0
189159,4,2,4079,0
320487,3,1,4282,0
59367,3,1,4405,0
125415,4,1,2553,0
322023,3,1,2482,0
60135,6,2,3152,0
60135,6,2,3288,0
322791,3,1,534,0
192999,2,1,962,0
389607,3,1,4500,0
62439,2,1,676,0
261351,3,1,3734,0
328167,4,1,2445,0
328167,4,1,4745,0
328167,4,1,66,0
394215,4,1,962,0
67815,3,1,2448,0
395751,3,1,4650,0
330471,3,1,1429,0
68583,7,1,3635,1
265191,3,2,1187,0
331239,4,1,1346,0
4071,4,1,4335,0
398055,3,1,2066,0
136167,4,1,1487,0
136167,4,1,1166,0
334311,4,2,3990,0
334311,4,2,2445,0
400359,3,1,3022,0
400359,3,1,4326,0
400359,3,1,1911,0
269799,5,1,168,0
206055,4,1,3350,0
402663,4,1,4864,0
339687,4,1,1502,0
12519,6,1,1200,0
144615,3,1,3163,0
411111,4,1,826,0
411111,4,1,3971,0
280551,5,1,1102,0
412647,7,1,3256,0
282087,3,1,2273,0
282087,3,1,2221,0
20967,2,1,1489,0
217575,6,1,1494,0
219111,2,1,2011,0
418791,3,1,293,0
157671,2,1,3971,0
157671,2,1,4760,0
27879,6,1,1810,0
421095,2,1,4605,0
424167,3,1,1200,0
162279,4,1,4985,0
293607,2,1,1408,0
229095,4,1,4056,0
295656,5,1,4252,0
34536,6,1,2994,1
35304,4,1,1968,0
35304,4,1,4906,0
35304,4,1,2954,0
102120,4,1,2320,0
233448,2,1,1963,0
104424,4,1,1071,0
236520,8,1,443,0
171240,7,1,2810,0
302568,5,1,1494,0
303336,4,1,4947,0
303336,4,1,416,0
109032,4,1,361,0
109032,4,1,2901,0
109032,4,1,354,0
175080,6,1,747,0
306408,5,1,1346,0
44520,4,1,4265,0
44520,4,1,2148,0
307176,6,1,1500,0
373992,4,1,685,0
373992,4,1,1833,0
373992,4,1,3160,0
373992,4,1,2184,0
308712,4,1,1742,0
308712,4,1,3319,0
308712,4,1,2641,0
178152,3,1,598,0
309480,3,1,3168,0
113640,3,1,3266,0
113640,3,1,4282,0
180456,5,1,2928,0
312552,5,1,1102,0
378600,6,1,653,0
51432,3,1,1816,0
248040,3,1,323,0
314088,6,1,4760,1
314856,5,1,1399,0
314856,5,1,4536,0
316392,4,1,740,0
120552,3,2,3826,0
251880,2,1,2745,0
254184,3,1,2821,0
254184,3,1,1618,0
385512,2,1,1084,0
324072,3,1,2036,0
63720,7,1,4871,1
63720,7,1,2325,0
63720,7,1,1407,0
261096,4,1,1487,0
130536,6,1,4848,0
65256,3,1,4468,0
66024,2,1,2138,0
329448,2,1,2592,0
329448,2,1,259,0
3816,5,1,2193,0
200424,4,2,1816,0
398568,5,1,653,0
268008,3,1,4048,0
268008,3,1,2973,0
6120,2,1,2453,0
202728,2,1,3472,1
399336,3,1,308,0
203496,2,1,3269,0
204264,3,1,1103,0
8424,4,1,2772,1
401640,3,1,2545,1
205800,4,2,4733,0
9960,2,1,946,0
206568,5,1,643,0
206568,5,1,2020,0
338664,3,1,2036,0
208104,4,1,3734,0
12264,5,1,4731,0
12264,5,1,1067,1
145128,3,1,3284,0
147432,4,1,4101,0
410088,3,1,3979,0
280296,6,1,2099,0
84456,6,1,3152,0
19944,3,2,467,0
414696,6,1,598,0
349416,5,1,4044,0
286440,3,1,4760,0
24552,4,1,1605,1
25320,3,1,4483,0
91368,2,1,3954,0
420840,2,1,4724,0
93672,3,1,3319,0
423144,5,1,2025,0
95976,6,1,4705,0
227304,5,1,2099,1
162792,4,1,3316,0
359400,5,2,2928,0
97512,2,1,1399,1
296169,3,1,1504,0
296169,3,1,1467,1
297705,5,1,4316,0
167913,5,1,2026,0
234729,3,1,2271,0
302313,4,1,2664,0
172521,5,1,798,1
303849,3,1,3181,0
304617,3,1,588,0
111081,2,1,1964,0
307689,6,1,4050,0
243177,4,2,168,0
177897,2,1,4039,0
177897,2,1,259,0
177897,2,1,606,0
309225,2,1,402,0
309993,5,2,2664,0
180969,4,1,534,0
182505,5,1,66,0
52713,2,1,740,0
119529,4,2,3893,0
119529,4,2,3105,0
119529,4,2,643,0
119529,4,2,2928,0
382953,2,1,4280,0
384489,6,1,3205,0
319209,3,1,608,0
188649,6,1,2031,0
58857,6,1,2755,0
58857,6,1,3826,0
58857,6,1,2836,0
255465,3,1,4444,0
322281,4,2,3668,0
257769,2,1,4427,0
127209,4,1,547,0
127209,4,1,3607,0
193257,6,1,2173,0
129513,3,1,361,0
129513,3,1,2821,0
64233,5,1,3828,0
132585,3,1,3230,0
67305,3,1,606,0
133353,6,1,160,0
264681,2,1,3954,0
330729,6,1,1131,0
5097,5,1,2294,1
5097,5,1,3990,0
136425,3,1,2138,0
203241,5,2,608,0
203241,5,2,685,0
72681,2,1,4309,0
335337,2,1,4619,0
73449,3,1,4336,0
9705,5,1,4083,0
339945,5,1,606,0
144873,3,2,794,0
14313,4,2,1346,0
15081,3,1,3444,0
15081,3,1,2465,0
277737,5,2,2598,0
277737,5,2,104,1
409065,3,1,1816,0
409065,3,1,314,0
147945,5,1,2928,0
150249,6,1,2926,0
151017,4,1,3650,0
87273,2,1,4882,0
87273,2,1,3163,0
415977,2,1,492,0
415977,2,1,4938,0
88809,4,1,474,0
285417,3,1,508,0
285417,3,1,219,0
416745,6,1,3152,0
353001,3,1,1884,0
25833,2,2,2318,0
223209,6,1,3936,0
223209,6,1,1330,0
291561,4,1,4090,0
226281,4,1,1275,0
161001,3,2,1097,0
292329,4,1,4170,0
98025,6,1,1592,0
98025,6,1,4427,1
32745,4,1,3288,0
33258,3,2,396,0
99306,7,1,370,0
361962,4,1,3854,0
34794,2,1,2459,0
297450,6,1,1093,0
167658,3,1,3460,0
102378,5,1,1667,0
102378,5,1,4722,1
365802,2,1,66,0
38634,3,1,310,0
104682,3,1,2500,0
41706,3,1,4718,0
41706,3,1,598,0
239082,2,1,1079,0
109290,4,1,2698,0
175338,2,1,2545,0
44778,2,1,1457,0
176106,4,1,4894,0
110826,4,1,3990,0
242154,5,1,3225,0
242922,3,1,4731,0
242922,3,1,3734,1
242922,3,1,2565,0
177642,5,1,4678,0
374250,4,1,4425,0
244458,4,1,2277,0
375786,5,1,946,0
179946,3,1,3016,0
49386,2,1,66,0
377322,4,1,4855,0
312042,5,1,4026,0
378090,7,1,3147,0
249066,7,2,3323,0
381930,4,1,3885,0
57066,3,2,2537,1
188394,4,1,1679,0
188394,4,1,4512,0
385002,3,1,927,0
123882,3,1,1399,0
257514,2,1,1116,0
61674,3,1,3323,1
259050,7,1,1310,0
259050,7,1,1356,0
391146,6,1,1453,1
260586,3,1,2780,0
130026,4,1,2031,0
262890,5,1,3955,0
262890,5,1,4116,0
262890,5,1,3376,0
262890,5,1,293,0
3306,3,1,3484,0
136938,3,1,4079,0
137706,4,1,523,0
138474,3,1,4282,0
140010,6,1,606,0
272106,3,2,4044,0
274410,2,1,1450,0
405738,5,1,2928,0
13290,3,2,4992,1
211434,5,2,4585,0
211434,5,2,4382,0
343530,2,1,3105,0
344298,6,2,1187,0
344298,6,2,4450,0
410346,4,1,1833,0
214506,4,1,1432,0
411114,5,1,4708,0
345834,4,1,1435,0
281322,4,1,3129,0
412650,3,1,2668,0
20202,3,1,4116,0
216810,2,1,2971,0
217578,4,1,4957,0
348906,3,1,3230,0
349674,3,2,3828,0
22506,3,1,2229,0
153834,2,1,590,0
153834,2,1,1963,0
353514,4,1,731,0
91626,2,1,2821,0
91626,2,1,310,0
288234,2,1,2051,0
157674,6,1,4760,0
27114,3,1,1393,0
420330,4,1,4926,0
224490,2,1,3376,0
421866,2,1,2786,0
292842,4,1,1203,0
97770,6,1,2810,0
360426,3,1,3979,0
360939,3,1,4992,0
361707,8,1,1193,1
361707,8,1,2869,1
100587,6,1,4198,0
363243,3,1,4083,0
363243,3,1,2193,0
297963,2,1,553,0
36843,3,1,326,0
233451,3,1,2904,0
39147,5,1,1963,0
310251,4,1,862,0
244971,3,1,1999,0
179691,3,1,2880,0
311787,2,1,4500,0
311787,2,1,4607,0
311787,2,1,4589,0
181995,6,1,1661,0
118251,3,1,2170,0
381675,3,1,3472,0
251883,4,2,4992,0
56043,6,1,574,0
56043,6,1,1330,0
385515,2,1,3971,0
320235,4,1,2928,0
320235,4,1,3205,0
254955,4,1,1673,0
189675,3,2,1923,0
59883,5,1,2882,0
59883,5,1,2255,0
61419,3,1,1640,0
258795,2,1,3022,0
327915,3,1,2008,0
263403,4,1,3350,0
263403,4,1,4585,0
198123,3,1,2928,0
265707,4,2,720,0
397035,2,1,1116,0
6123,4,1,3682,0
137451,3,1,4589,1
203499,6,1,3828,1
203499,6,1,3205,0
335595,4,1,2821,0
401643,3,1,3460,0
205803,4,1,4358,0
76779,4,1,4427,1
404715,2,1,4636,0
208875,6,1,2537,0
143595,6,1,4072,0
143595,6,1,2579,0
340203,6,1,812,1
78315,3,1,1611,0
274923,3,1,308,0
274923,3,1,3173,0
13035,3,2,2459,0
406251,3,1,10,0
79083,5,1,343,0
13803,4,1,3613,0
13803,4,1,4270,0
145131,3,1,2928,0
408555,4,1,3520,0
81387,3,1,1193,0
410091,4,1,598,0
279531,2,1,598,0
345579,2,1,4044,0
346347,6,1,2193,0
84459,3,1,1850,0
413163,3,1,4860,0
347883,4,1,1346,0
282603,2,1,2277,0
414699,4,1,4427,0
284907,3,1,2916,0
89067,3,1,3085,0
155883,3,1,2081,0
287979,4,1,4195,0
223467,3,1,760,0
29931,2,1,4346,0
359403,4,1,2393,0
294123,3,1,102,0
163563,4,1,3578,0
296940,3,1,598,0
363756,3,1,1411,0
38124,2,1,4500,0
38124,2,1,2545,0
235500,4,1,3929,0
39660,4,1,1890,0
171756,3,1,2664,0
108780,2,1,4044,0
174828,4,1,2136,0
372204,3,1,1708,0
45804,5,1,3350,0
242412,4,2,2810,1
242412,4,2,1885,0
374508,6,1,1131,0
309228,5,1,1833,0
376812,2,1,2162,0
311532,3,1,1618,0
246252,6,1,1661,0
182508,3,1,2596,0
314604,3,1,1892,0
53484,3,1,1102,0
53484,3,1,3828,0
381420,3,1,4760,0
381420,3,1,297,0
381420,3,1,20,0
186348,3,2,4049,0
317676,2,1,963,0
254700,3,2,4818,0
125676,2,1,1895,1
257772,4,1,3828,0
389100,4,1,1352,0
389100,4,1,3623,1
391404,2,1,2031,0
64236,3,1,3791,0
65772,3,1,1884,0
262380,6,1,1360,0
264684,3,1,1615,0
199404,4,1,2173,0
200172,3,1,2031,0
331500,4,1,4090,0
332268,2,1,3163,0
201708,3,1,3419,0
203244,2,1,1602,0
203244,2,1,2193,0
204012,4,2,2709,0
204012,4,2,2244,0
205548,3,1,1031,0
140268,4,1,4659,0
141036,4,1,4595,0
339180,2,1,1557,0
273900,3,1,523,0
143340,3,1,2002,0
78060,4,1,1500,0
144108,2,1,2361,0
275436,4,1,3578,0
145644,3,1,4760,0
279276,3,1,1472,0
410604,2,1,3968,0
410604,2,1,1602,0
148716,3,1,2821,0
152556,4,1,4079,0
21996,7,1,3809,0
416748,2,1,700,0
351468,5,1,1659,0
353772,2,1,2170,0
353772,2,1,1561,0
419820,4,2,630,0
289260,4,1,862,0
289260,4,1,798,0
289260,4,1,4049,0
224748,2,1,4282,1
160236,3,1,3022,0
160236,3,1,3173,0
357612,7,1,361,1
227052,4,1,2915,0
227052,4,1,3734,0
98028,5,1,514,0
98028,5,1,2744,0
99309,3,2,4926,0
231405,5,1,4394,0
101613,7,1,915,0
36333,2,1,227,0
170733,6,1,3230,0
240621,3,1,1056,0
240621,3,1,1892,0
373485,4,1,2954,0
46317,6,1,1272,0
112365,4,1,3839,0
179949,4,1,4589,0
376557,5,2,1892,0
376557,5,2,2954,0
49389,3,1,663,1
180717,2,1,1332,0
116973,2,1,1956,0
315117,4,1,23,0
315117,4,1,1501,0
53997,2,1,1435,0
120045,3,2,946,0
383469,4,2,588,0
383469,4,2,1203,0
56301,6,1,649,0
58605,4,1,2397,0
322797,4,1,3968,0
193005,2,1,141,0
389613,3,1,4048,0
390381,6,1,1056,0
63213,6,1,1916,0
327405,4,1,503,0
262125,5,1,946,0
393453,6,1,3609,0
393453,6,1,2565,1
133101,2,1,758,0
133101,2,1,4468,0
133101,2,1,798,0
67821,2,1,1673,0
4077,3,1,1500,0
269037,3,1,2642,0
335853,2,1,4760,0
335853,2,1,1437,0
205293,3,2,4282,0
275949,2,1,2217,0
408045,4,1,606,0
146157,5,1,1514,0
146157,5,1,2608,0
146157,5,1,3249,0
146157,5,1,2639,0
342765,4,1,3893,0
212205,2,1,4760,0
408813,2,1,1067,0
278253,4,1,4217,0
213741,4,1,1000,0
280557,5,1,731,0
84717,3,1,598,0
84717,3,1,4950,0
281325,2,1,4727,0
281325,2,1,1752,0
19437,4,1,4504,0
19437,4,1,4732,0
21741,2,1,310,0
416493,2,1,3971,0
90861,3,1,729,0
157677,3,1,350,0
157677,3,1,625,0
354285,2,1,3693,0
27117,2,1,13,0
93165,3,1,3245,0
159213,3,1,4765,0
28653,4,1,4042,0
29421,3,1,3170,0
357357,3,1,4789,0
292077,4,2,2721,0
358125,5,1,1264,0
96237,5,1,2803,0
30957,6,1,963,0
228333,3,1,310,1
228333,3,1,3536,0
359661,3,1,3460,0
360429,4,1,15,0
360942,4,1,3484,0
165870,4,1,4265,0
101358,6,1,4394,0
101358,6,1,4783,0
101358,6,1,4256,0
101358,6,1,4186,0
167406,5,1,4173,0
167406,5,1,3227,0
167406,5,1,3034,0
167406,5,1,4048,0
102894,5,2,2565,0
38382,3,1,2473,0
367086,3,1,1481,0
367086,3,1,598,0
302574,7,1,3728,0
173550,2,1,2001,1
239598,4,2,4044,0
239598,4,2,3154,0
174318,3,1,3022,0
306414,2,1,575,0
241134,6,1,3502,0
243438,3,1,3152,0
112878,4,1,1472,0
181998,4,1,4525,0
181998,4,1,1274,0
314094,3,1,3734,0
314094,3,1,1102,0
249582,2,1,598,0
315630,4,1,3227,0
